86|266|0.5
86|895|0.5
89|8|0.5
89|13|0.5
89|16|0.5
89|38|0.5
89|40|0.5
89|62|0.5
89|83|0.5
89|112|0.5
89|117|0.5
89|142|0.5
89|201|0.5
89|238|0.5
89|246|0.5
89|266|0.5
89|267|0.5
90|15|0.5
90|17|0.5
90|23|0.5
90|33|0.5
90|55|0.5
90|57|0.5
90|82|0.5
90|84|0.5
90|103|0.5
90|104|0.5
90|110|0.5
90|202|0.5
90|887|0.5
91|11|0.5
91|19|0.5
91|35|0.5
91|114|0.5
91|236|0.5
91|412|0.5
91|555|0.5
92|1|0.5
92|21|0.5
92|59|0.5
92|75|0.5
92|99|0.5
92|101|0.5
92|133|0.5
92|238|0.5
92|412|0.5
92|518|0.5
96|8|0.5
96|61|0.5
96|74|0.5
96|126|0.5
96|143|0.5
96|236|0.5
96|240|0.5
96|360|0.5
98|14|0.5
98|22|0.5
98|45|0.5
98|81|0.5
98|99|0.5
98|112|0.5
98|141|0.5
98|143|0.5
98|234|0.5
98|360|0.5
98|412|0.5
98|777|0.5
98|876|0.5
99|4|0.5
99|17|0.5
99|33|0.5
99|36|0.5
99|51|0.5
99|61|0.5
99|62|0.5
99|68|0.5
99|69|0.5
99|76|0.5
99|92|0.5
99|98|0.5
99|99|0.5
99|101|0.5
99|105|0.5
99|106|0.5
99|122|0.5
99|133|0.5
99|134|0.5
99|164|0.5
99|203|0.5
99|236|0.5
99|245|0.5
99|266|0.5
99|526|0.5
99|711|0.5
99|876|0.5
99|895|0.5
101|43|0.5
101|50|0.5
101|51|0.5
101|53|0.5
101|54|0.5
101|55|0.5
101|57|0.5
101|76|0.5
101|92|0.5
101|99|0.5
101|114|0.5
101|120|0.5
101|134|0.5
101|145|0.5
101|202|0.5
101|203|0.5
101|235|0.5
101|236|0.5
101|517|0.5
102|35|0.5
102|37|0.5
102|111|0.5
102|136|0.5
102|412|0.5
103|29|0.5
103|34|0.5
103|42|0.5
103|44|0.5
103|58|0.5
103|90|0.5
103|105|0.5
103|111|0.5
103|112|0.5
103|117|0.5
103|121|0.5
103|127|0.5
103|202|0.5
103|245|0.5
103|268|0.5
103|432|0.5
103|517|0.5
103|876|0.5
104|11|0.5
104|37|0.5
104|38|0.5
104|51|0.5
104|57|0.5
104|64|0.5
104|79|0.5
104|90|0.5
104|110|0.5
104|120|0.5
104|134|0.5
104|203|0.5
104|240|0.5
104|267|0.5
105|18|0.5
105|21|0.5
105|53|0.5
105|57|0.5
105|64|0.5
105|69|0.5
105|99|0.5
105|103|0.5
105|105|0.5
105|120|0.5
105|145|0.5
105|267|0.5
105|517|0.5
105|876|0.5
106|4|0.5
106|15|0.5
106|41|0.5
106|45|0.5
106|51|0.5
106|63|0.5
106|64|0.5
106|99|0.5
106|555|0.5
107|54|0.5
107|77|0.5
107|238|0.5
110|15|0.5
110|25|0.5
110|29|0.5
110|32|0.5
110|35|0.5
110|45|0.5
110|48|0.5
110|58|0.5
110|84|0.5
110|86|0.5
110|90|0.5
110|104|0.5
110|201|0.5
110|254|0.5
110|266|0.5
110|498|0.5
110|516|0.5
110|517|0.5
110|555|0.5
110|888|0.5
111|2|0.5
111|8|0.5
111|18|0.5
111|45|0.5
111|51|0.5
111|102|0.5
111|103|0.5
111|117|0.5
111|147|0.5
111|222|0.5
111|245|0.5
111|523|0.5
112|21|0.5
112|26|0.5
112|31|0.5
112|35|0.5
112|40|0.5
112|42|0.5
112|53|0.5
112|54|0.5
112|61|0.5
112|63|0.5
112|69|0.5
112|82|0.5
112|89|0.5
112|98|0.5
112|103|0.5
112|141|0.5
112|145|0.5
112|221|0.5
112|238|0.5
112|516|0.5
113|18|0.5
113|27|0.5
113|41|0.5
113|48|0.5
113|145|0.5
113|201|0.5
113|254|0.5
113|498|0.5
113|777|0.5
114|16|0.5
114|38|0.5
114|61|0.5
114|63|0.5
114|82|0.5
114|91|0.5
114|101|0.5
114|114|0.5
114|145|0.5
114|157|0.5
114|238|0.5
114|254|0.5
114|266|0.5
114|412|0.5
114|516|0.5
114|876|0.5
115|7|0.5
115|32|0.5
115|64|0.5
117|14|0.5
117|20|0.5
117|37|0.5
117|55|0.5
117|57|0.5
117|58|0.5
117|59|0.5
117|77|0.5
117|89|0.5
117|103|0.5
117|111|0.5
117|141|0.5
117|895|0.5
119|82|0.5
119|120|0.5
119|203|0.5
119|711|0.5
119|876|0.5
120|2|0.5
120|7|0.5
120|29|0.5
120|63|0.5
120|86|0.5
120|101|0.5
120|104|0.5
120|105|0.5
120|119|0.5
120|120|0.5
120|141|0.5
120|236|0.5
120|267|0.5
120|350|0.5
120|516|0.5
120|777|0.5
121|16|0.5
121|103|0.5
121|133|0.5
121|266|0.5
122|17|0.5
122|58|0.5
122|74|0.5
122|76|0.5
122|77|0.5
122|84|0.5
122|99|0.5
122|126|0.5
122|200|0.5
122|202|0.5
122|203|0.5
122|235|0.5
122|412|0.5
122|555|0.5
122|888|0.5
126|14|0.5
126|25|0.5
126|26|0.5
126|45|0.5
126|58|0.5
126|96|0.5
126|122|0.5
126|157|0.5
126|203|0.5
126|223|0.5
126|412|0.5
126|875|0.5
127|103|0.5
127|145|0.5
127|555|0.5
127|876|0.5
131|37|0.5
131|81|0.5
131|82|0.5
131|145|0.5
131|223|0.5
131|267|0.5
131|360|0.5
131|555|0.5
133|8|0.5
133|15|0.5
133|17|0.5
133|45|0.5
133|51|0.5
133|81|0.5
133|92|0.5
133|99|0.5
133|121|0.5
133|142|0.5
133|145|0.5
133|555|0.5
133|888|0.5
134|6|0.5
134|8|0.5
134|37|0.5
134|55|0.5
134|99|0.5
134|101|0.5
134|104|0.5
134|147|0.5
134|166|0.5
134|223|0.5
136|37|0.5
136|84|0.5
136|86|0.5
136|102|0.5
136|888|0.5
141|7|0.5
141|8|0.5
141|21|0.5
141|22|0.5
141|24|0.5
141|37|0.5
141|38|0.5
141|41|0.5
141|68|0.5
141|98|0.5
141|112|0.5
141|117|0.5
141|120|0.5
141|145|0.5
141|203|0.5
141|254|0.5
141|427|0.5
142|10|0.5
142|12|0.5
142|20|0.5
142|22|0.5
142|74|0.5
142|84|0.5
142|89|0.5
142|133|0.5
142|412|0.5
142|518|0.5
143|41|0.5
143|51|0.5
143|53|0.5
143|78|0.5
143|81|0.5
143|96|0.5
143|98|0.5
143|157|0.5
143|163|0.5
143|235|0.5
145|1|0.5
145|4|0.5
145|19|0.5
145|27|0.5
145|33|0.5
145|37|0.5
145|45|0.5
145|57|0.5
145|61|0.5
145|72|0.5
145|81|0.5
145|101|0.5
145|105|0.5
145|112|0.5
145|113|0.5
145|114|0.5
145|127|0.5
145|131|0.5
145|133|0.5
145|141|0.5
145|145|0.5
145|163|0.5
145|200|0.5
145|203|0.5
145|432|0.5
145|517|0.5
145|555|0.5
145|895|0.5
147|6|0.5
147|78|0.5
147|80|0.5
147|111|0.5
147|134|0.5
147|221|0.5
147|235|0.5
147|266|0.5
154|45|0.5
154|56|0.5
154|57|0.5
154|234|0.5
154|266|0.5
154|350|0.5
154|517|0.5
157|15|0.5
157|17|0.5
157|43|0.5
157|55|0.5
157|74|0.5
157|82|0.5
157|84|0.5
157|114|0.5
157|126|0.5
157|143|0.5
157|166|0.5
157|221|0.5
157|360|0.5
157|523|0.5
157|888|0.5
161|9|0.5
161|15|0.5
161|17|0.5
161|34|0.5
161|69|0.5
161|81|0.5
161|82|0.5
161|163|0.5
161|221|0.5
161|236|0.5
163|22|0.5
163|30|0.5
163|143|0.5
163|145|0.5
163|161|0.5
163|777|0.5
164|1|0.5
164|19|0.5
164|50|0.5
164|55|0.5
164|57|0.5
164|63|0.5
164|80|0.5
164|99|0.5
164|234|0.5
164|412|0.5
164|518|0.5
166|7|0.5
166|22|0.5
166|39|0.5
166|41|0.5
166|86|0.5
166|134|0.5
166|157|0.5
200|53|0.5
200|122|0.5
200|145|0.5
200|238|0.5
201|89|0.5
201|110|0.5
201|113|0.5
201|235|0.5
202|10|0.5
202|18|0.5
202|25|0.5
202|37|0.5
202|43|0.5
202|55|0.5
202|62|0.5
202|77|0.5
202|85|0.5
202|90|0.5
202|101|0.5
202|103|0.5
202|122|0.5
202|202|0.5
202|235|0.5
202|360|0.5
202|517|0.5
202|777|0.5
203|9|0.5
203|19|0.5
203|26|0.5
203|53|0.5
203|54|0.5
203|62|0.5
203|83|0.5
203|99|0.5
203|101|0.5
203|104|0.5
203|119|0.5
203|122|0.5
203|126|0.5
203|141|0.5
203|145|0.5
203|234|0.5
203|238|0.5
203|246|0.5
203|350|0.5
203|876|0.5
203|888|0.5
203|895|0.5
221|34|0.5
221|37|0.5
221|86|0.5
221|112|0.5
221|147|0.5
221|157|0.5
221|161|0.5
221|234|0.5
222|3|0.5
222|7|0.5
222|25|0.5
222|29|0.5
222|63|0.5
222|74|0.5
222|81|0.5
222|84|0.5
222|111|0.5
222|234|0.5
222|266|0.5
222|432|0.5
223|15|0.5
223|36|0.5
223|42|0.5
223|126|0.5
223|131|0.5
223|134|0.5
223|777|0.5
234|7|0.5
234|15|0.5
234|25|0.5
234|32|0.5
234|54|0.5
234|55|0.5
234|72|0.5
234|76|0.5
234|81|0.5
234|98|0.5
234|154|0.5
234|164|0.5
234|203|0.5
234|221|0.5
234|222|0.5
234|236|0.5
234|238|0.5
234|266|0.5
234|429|0.5
234|516|0.5
234|777|0.5
234|888|0.5
235|9|0.5
235|23|0.5
235|33|0.5
235|41|0.5
235|45|0.5
235|53|0.5
235|54|0.5
235|57|0.5
235|78|0.5
235|101|0.5
235|122|0.5
235|143|0.5
235|147|0.5
235|201|0.5
235|202|0.5
235|268|0.5
235|412|0.5
235|517|0.5
235|555|0.5
236|4|0.5
236|7|0.5
236|11|0.5
236|12|0.5
236|13|0.5
236|24|0.5
236|26|0.5
236|30|0.5
236|32|0.5
236|35|0.5
236|37|0.5
236|64|0.5
236|75|0.5
236|81|0.5
236|84|0.5
236|91|0.5
236|96|0.5
236|99|0.5
236|101|0.5
236|120|0.5
236|161|0.5
236|234|0.5
236|238|0.5
236|268|0.5
236|412|0.5
236|518|0.5
236|876|0.5
238|2|0.5
238|12|0.5
238|18|0.5
238|19|0.5
238|30|0.5
238|45|0.5
238|54|0.5
238|57|0.5
238|60|0.5
238|63|0.5
238|67|0.5
238|74|0.5
238|84|0.5
238|89|0.5
238|92|0.5
238|107|0.5
238|112|0.5
238|114|0.5
238|200|0.5
238|203|0.5
238|234|0.5
238|236|0.5
238|238|0.5
238|555|0.5
240|21|0.5
240|81|0.5
240|96|0.5
240|104|0.5
245|12|0.5
245|15|0.5
245|18|0.5
245|21|0.5
245|26|0.5
245|38|0.5
245|48|0.5
245|55|0.5
245|75|0.5
245|76|0.5
245|99|0.5
245|103|0.5
245|111|0.5
245|267|0.5
245|555|0.5
246|29|0.5
246|51|0.5
246|54|0.5
246|89|0.5
246|203|0.5
254|12|0.5
254|15|0.5
254|34|0.5
254|51|0.5
254|64|0.5
254|110|0.5
254|113|0.5
254|114|0.5
254|141|0.5
254|350|0.5
254|555|0.5
266|21|0.5
266|29|0.5
266|30|0.5
266|36|0.5
266|43|0.5
266|53|0.5
266|57|0.5
266|86|0.5
266|89|0.5
266|99|0.5
266|110|0.5
266|114|0.5
266|121|0.5
266|147|0.5
266|154|0.5
266|222|0.5
266|234|0.5
266|268|0.5
266|516|0.5
266|518|0.5
267|3|0.5
267|10|0.5
267|15|0.5
267|32|0.5
267|39|0.5
267|41|0.5
267|53|0.5
267|68|0.5
267|89|0.5
267|104|0.5
267|105|0.5
267|120|0.5
267|131|0.5
267|245|0.5
267|360|0.5
267|777|0.5
267|876|0.5
268|4|0.5
268|51|0.5
268|57|0.5
268|103|0.5
268|235|0.5
268|236|0.5
268|266|0.5
268|268|0.5
350|11|0.5
350|22|0.5
350|29|0.5
350|36|0.5
350|41|0.5
350|42|0.5
350|56|0.5
350|63|0.5
350|81|0.5
350|82|0.5
350|120|0.5
350|154|0.5
350|203|0.5
350|254|0.5
360|7|0.5
360|8|0.5
360|10|0.5
360|13|0.5
360|24|0.5
360|29|0.5
360|34|0.5
360|37|0.5
360|45|0.5
360|67|0.5
360|68|0.5
360|75|0.5
360|96|0.5
360|98|0.5
360|131|0.5
360|157|0.5
360|202|0.5
360|267|0.5
360|517|0.5
360|711|0.5
360|887|0.5
412|3|0.5
412|13|0.5
412|22|0.5
412|25|0.5
412|33|0.5
412|37|0.5
412|38|0.5
412|39|0.5
412|56|0.5
412|58|0.5
412|64|0.5
412|75|0.5
412|78|0.5
412|91|0.5
412|92|0.5
412|98|0.5
412|102|0.5
412|114|0.5
412|122|0.5
412|126|0.5
412|142|0.5
412|164|0.5
412|235|0.5
412|236|0.5
412|412|0.5
412|555|0.5
420|876|0.5
421|25|0.5
421|51|0.5
427|8|0.5
427|21|0.5
427|33|0.5
427|141|0.5
429|14|0.5
429|30|0.5
429|56|0.5
429|75|0.5
429|234|0.5
429|555|0.5
432|15|0.5
432|16|0.5
432|21|0.5
432|22|0.5
432|35|0.5
432|41|0.5
432|51|0.5
432|63|0.5
432|80|0.5
432|103|0.5
432|145|0.5
432|222|0.5
432|517|0.5
432|518|0.5
497|84|0.5
498|12|0.5
498|17|0.5
498|31|0.5
498|38|0.5
498|39|0.5
498|45|0.5
498|55|0.5
498|61|0.5
498|68|0.5
498|110|0.5
498|113|0.5
516|13|0.5
516|29|0.5
516|37|0.5
516|58|0.5
516|76|0.5
516|110|0.5
516|112|0.5
516|114|0.5
516|120|0.5
516|234|0.5
516|266|0.5
516|555|0.5
517|14|0.5
517|18|0.5
517|22|0.5
517|36|0.5
517|48|0.5
517|60|0.5
517|64|0.5
517|75|0.5
517|76|0.5
517|101|0.5
517|103|0.5
517|105|0.5
517|110|0.5
517|145|0.5
517|154|0.5
517|202|0.5
517|235|0.5
517|360|0.5
517|432|0.5
518|11|0.5
518|23|0.5
518|55|0.5
518|80|0.5
518|81|0.5
518|92|0.5
518|142|0.5
518|164|0.5
518|236|0.5
518|266|0.5
518|432|0.5
523|16|0.5
523|64|0.5
523|77|0.5
523|111|0.5
523|157|0.5
526|43|0.5
526|69|0.5
526|99|0.5
555|7|0.5
555|13|0.5
555|17|0.5
555|18|0.5
555|21|0.5
555|24|0.5
555|26|0.5
555|35|0.5
555|41|0.5
555|51|0.5
555|75|0.5
555|85|0.5
555|91|0.5
555|106|0.5
555|110|0.5
555|122|0.5
555|127|0.5
555|131|0.5
555|133|0.5
555|145|0.5
555|235|0.5
555|238|0.5
555|245|0.5
555|254|0.5
555|412|0.5
555|429|0.5
555|516|0.5
555|777|0.5
555|895|0.5
711|18|0.5
711|29|0.5
711|84|0.5
711|99|0.5
711|119|0.5
711|360|0.5
777|18|0.5
777|19|0.5
777|21|0.5
777|22|0.5
777|24|0.5
777|45|0.5
777|58|0.5
777|74|0.5
777|98|0.5
777|113|0.5
777|120|0.5
777|163|0.5
777|202|0.5
777|223|0.5
777|234|0.5
777|267|0.5
777|555|0.5
875|4|0.5
875|9|0.5
875|45|0.5
875|51|0.5
875|126|0.5
876|10|0.5
876|21|0.5
876|29|0.5
876|37|0.5
876|41|0.5
876|57|0.5
876|62|0.5
876|82|0.5
876|98|0.5
876|99|0.5
876|103|0.5
876|105|0.5
876|114|0.5
876|119|0.5
876|127|0.5
876|203|0.5
876|236|0.5
876|267|0.5
876|420|0.5
887|55|0.5
887|90|0.5
887|360|0.5
888|45|0.5
888|50|0.5
888|80|0.5
888|110|0.5
888|122|0.5
888|133|0.5
888|136|0.5
888|157|0.5
888|203|0.5
888|234|0.5
895|30|0.5
895|51|0.5
895|67|0.5
895|86|0.5
895|99|0.5
895|117|0.5
895|145|0.5
895|203|0.5
895|555|0.5
145|21|0.555555555555556
29|10|0.571428571428571
29|21|0.571428571428571
81|412|0.571428571428571
99|777|0.571428571428571
267|157|0.571428571428571
360|21|0.571428571428571
876|84|0.571428571428571
8|142|0.6
13|222|0.6
17|51|0.6
17|143|0.6
17|266|0.6
21|10|0.6
21|18|0.6
22|8|0.6
22|112|0.6
25|98|0.6
29|42|0.6
29|99|0.6
51|98|0.6
51|103|0.6
51|157|0.6
51|236|0.6
51|350|0.6
51|876|0.6
53|21|0.6
53|81|0.6
53|99|0.6
53|236|0.6
57|21|0.6
58|157|0.6
68|53|0.6
69|41|0.6
75|99|0.6
76|21|0.6
76|51|0.6
81|64|0.6
82|360|0.6
90|99|0.6
99|35|0.6
99|350|0.6
101|110|0.6
103|40|0.6
103|145|0.6
103|203|0.6
110|23|0.6
110|412|0.6
111|119|0.6
112|110|0.6
114|53|0.6
114|104|0.6
117|18|0.6
117|35|0.6
117|236|0.6
120|57|0.6
126|76|0.6
131|99|0.6
142|30|0.6
145|7|0.6
145|13|0.6
145|29|0.6
145|50|0.6
145|51|0.6
145|84|0.6
145|266|0.6
154|21|0.6
157|30|0.6
157|777|0.6
203|555|0.6
235|21|0.6
235|51|0.6
235|104|0.6
235|134|0.6
245|51|0.6
266|238|0.6
360|51|0.6
432|99|0.6
516|235|0.6
517|51|0.6
555|19|0.6
555|266|0.6
711|21|0.6
888|103|0.6
51|18|0.625
51|84|0.625
22|21|0.636363636363636
1|15|0.666666666666667
1|22|0.666666666666667
1|25|0.666666666666667
4|55|0.666666666666667
5|19|0.666666666666667
5|236|0.666666666666667
6|54|0.666666666666667
6|84|0.666666666666667
6|266|0.666666666666667
7|103|0.666666666666667
8|42|0.666666666666667
8|51|0.666666666666667
8|92|0.666666666666667
8|777|0.666666666666667
9|150|0.666666666666667
10|22|0.666666666666667
10|64|0.666666666666667
10|236|0.666666666666667
10|266|0.666666666666667
11|45|0.666666666666667
11|99|0.666666666666667
11|895|0.666666666666667
13|29|0.666666666666667
13|99|0.666666666666667
13|517|0.666666666666667
14|103|0.666666666666667
15|82|0.666666666666667
15|115|0.666666666666667
15|202|0.666666666666667
15|266|0.666666666666667
15|350|0.666666666666667
15|555|0.666666666666667
16|15|0.666666666666667
16|80|0.666666666666667
16|126|0.666666666666667
16|161|0.666666666666667
16|267|0.666666666666667
17|412|0.666666666666667
17|429|0.666666666666667
18|22|0.666666666666667
18|63|0.666666666666667
18|81|0.666666666666667
18|131|0.666666666666667
18|161|0.666666666666667
18|235|0.666666666666667
18|360|0.666666666666667
19|7|0.666666666666667
19|29|0.666666666666667
19|34|0.666666666666667
19|54|0.666666666666667
19|82|0.666666666666667
19|114|0.666666666666667
19|143|0.666666666666667
19|222|0.666666666666667
20|21|0.666666666666667
20|31|0.666666666666667
21|13|0.666666666666667
21|64|0.666666666666667
21|67|0.666666666666667
21|75|0.666666666666667
21|81|0.666666666666667
21|114|0.666666666666667
21|115|0.666666666666667
21|142|0.666666666666667
21|200|0.666666666666667
21|254|0.666666666666667
21|523|0.666666666666667
22|40|0.666666666666667
22|54|0.666666666666667
22|57|0.666666666666667
22|111|0.666666666666667
22|115|0.666666666666667
22|360|0.666666666666667
23|45|0.666666666666667
23|145|0.666666666666667
24|51|0.666666666666667
24|110|0.666666666666667
24|876|0.666666666666667
25|21|0.666666666666667
25|22|0.666666666666667
25|35|0.666666666666667
25|55|0.666666666666667
25|57|0.666666666666667
25|82|0.666666666666667
25|103|0.666666666666667
25|122|0.666666666666667
25|134|0.666666666666667
25|143|0.666666666666667
26|235|0.666666666666667
26|412|0.666666666666667
27|21|0.666666666666667
29|51|0.666666666666667
29|80|0.666666666666667
29|81|0.666666666666667
29|86|0.666666666666667
29|104|0.666666666666667
29|141|0.666666666666667
29|202|0.666666666666667
29|235|0.666666666666667
29|777|0.666666666666667
30|497|0.666666666666667
31|21|0.666666666666667
31|51|0.666666666666667
31|267|0.666666666666667
32|21|0.666666666666667
32|54|0.666666666666667
32|157|0.666666666666667
32|360|0.666666666666667
33|163|0.666666666666667
34|81|0.666666666666667
35|22|0.666666666666667
35|53|0.666666666666667
35|89|0.666666666666667
35|145|0.666666666666667
35|161|0.666666666666667
36|222|0.666666666666667
36|412|0.666666666666667
36|711|0.666666666666667
37|48|0.666666666666667
37|113|0.666666666666667
37|114|0.666666666666667
37|157|0.666666666666667
37|164|0.666666666666667
37|555|0.666666666666667
38|79|0.666666666666667
38|81|0.666666666666667
39|114|0.666666666666667
40|25|0.666666666666667
40|45|0.666666666666667
40|76|0.666666666666667
41|29|0.666666666666667
43|8|0.666666666666667
43|40|0.666666666666667
43|112|0.666666666666667
43|115|0.666666666666667
43|134|0.666666666666667
43|163|0.666666666666667
43|203|0.666666666666667
43|412|0.666666666666667
43|432|0.666666666666667
44|11|0.666666666666667
44|99|0.666666666666667
45|10|0.666666666666667
45|81|0.666666666666667
45|120|0.666666666666667
45|134|0.666666666666667
48|104|0.666666666666667
48|115|0.666666666666667
50|54|0.666666666666667
50|99|0.666666666666667
50|157|0.666666666666667
50|223|0.666666666666667
50|235|0.666666666666667
51|21|0.666666666666667
51|39|0.666666666666667
51|75|0.666666666666667
51|82|0.666666666666667
51|112|0.666666666666667
51|161|0.666666666666667
51|163|0.666666666666667
51|202|0.666666666666667
51|429|0.666666666666667
51|498|0.666666666666667
51|516|0.666666666666667
53|33|0.666666666666667
53|34|0.666666666666667
53|37|0.666666666666667
53|50|0.666666666666667
53|54|0.666666666666667
53|92|0.666666666666667
53|98|0.666666666666667
53|131|0.666666666666667
53|141|0.666666666666667
53|142|0.666666666666667
53|350|0.666666666666667
54|92|0.666666666666667
54|99|0.666666666666667
54|142|0.666666666666667
55|28|0.666666666666667
55|432|0.666666666666667
56|101|0.666666666666667
56|266|0.666666666666667
57|16|0.666666666666667
57|86|0.666666666666667
57|103|0.666666666666667
57|114|0.666666666666667
57|221|0.666666666666667
57|517|0.666666666666667
58|81|0.666666666666667
59|8|0.666666666666667
60|51|0.666666666666667
61|45|0.666666666666667
63|14|0.666666666666667
63|39|0.666666666666667
63|143|0.666666666666667
63|147|0.666666666666667
64|51|0.666666666666667
67|36|0.666666666666667
67|37|0.666666666666667
67|245|0.666666666666667
67|267|0.666666666666667
67|777|0.666666666666667
68|51|0.666666666666667
68|412|0.666666666666667
74|48|0.666666666666667
74|53|0.666666666666667
74|54|0.666666666666667
74|103|0.666666666666667
74|147|0.666666666666667
74|202|0.666666666666667
75|18|0.666666666666667
75|22|0.666666666666667
75|50|0.666666666666667
75|113|0.666666666666667
75|131|0.666666666666667
76|22|0.666666666666667
76|112|0.666666666666667
76|203|0.666666666666667
76|236|0.666666666666667
76|412|0.666666666666667
76|432|0.666666666666667
77|17|0.666666666666667
77|98|0.666666666666667
77|110|0.666666666666667
77|114|0.666666666666667
77|360|0.666666666666667
78|7|0.666666666666667
80|161|0.666666666666667
81|1|0.666666666666667
81|4|0.666666666666667
81|10|0.666666666666667
81|17|0.666666666666667
81|41|0.666666666666667
81|63|0.666666666666667
81|68|0.666666666666667
81|92|0.666666666666667
81|96|0.666666666666667
81|115|0.666666666666667
81|142|0.666666666666667
81|147|0.666666666666667
81|266|0.666666666666667
81|498|0.666666666666667
81|517|0.666666666666667
81|555|0.666666666666667
81|777|0.666666666666667
82|22|0.666666666666667
82|61|0.666666666666667
82|64|0.666666666666667
82|68|0.666666666666667
82|895|0.666666666666667
83|54|0.666666666666667
84|21|0.666666666666667
84|22|0.666666666666667
84|25|0.666666666666667
84|69|0.666666666666667
84|74|0.666666666666667
84|517|0.666666666666667
84|555|0.666666666666667
85|412|0.666666666666667
86|31|0.666666666666667
86|37|0.666666666666667
86|55|0.666666666666667
86|99|0.666666666666667
86|114|0.666666666666667
86|202|0.666666666666667
86|517|0.666666666666667
89|21|0.666666666666667
89|236|0.666666666666667
90|7|0.666666666666667
91|99|0.666666666666667
96|45|0.666666666666667
96|64|0.666666666666667
96|99|0.666666666666667
96|101|0.666666666666667
96|163|0.666666666666667
98|31|0.666666666666667
98|89|0.666666666666667
98|517|0.666666666666667
99|2|0.666666666666667
99|7|0.666666666666667
99|15|0.666666666666667
99|19|0.666666666666667
99|30|0.666666666666667
99|40|0.666666666666667
99|41|0.666666666666667
99|82|0.666666666666667
99|114|0.666666666666667
99|115|0.666666666666667
99|163|0.666666666666667
99|235|0.666666666666667
99|238|0.666666666666667
99|555|0.666666666666667
101|11|0.666666666666667
101|45|0.666666666666667
101|64|0.666666666666667
102|234|0.666666666666667
102|236|0.666666666666667
103|13|0.666666666666667
103|16|0.666666666666667
103|41|0.666666666666667
103|78|0.666666666666667
103|99|0.666666666666667
103|104|0.666666666666667
104|30|0.666666666666667
104|55|0.666666666666667
104|145|0.666666666666667
104|420|0.666666666666667
104|432|0.666666666666667
104|555|0.666666666666667
105|81|0.666666666666667
107|133|0.666666666666667
107|161|0.666666666666667
107|245|0.666666666666667
110|50|0.666666666666667
110|80|0.666666666666667
110|82|0.666666666666667
110|99|0.666666666666667
110|126|0.666666666666667
110|203|0.666666666666667
110|236|0.666666666666667
111|64|0.666666666666667
111|121|0.666666666666667
111|157|0.666666666666667
112|55|0.666666666666667
112|202|0.666666666666667
112|517|0.666666666666667
113|26|0.666666666666667
113|53|0.666666666666667
113|143|0.666666666666667
114|22|0.666666666666667
114|55|0.666666666666667
114|154|0.666666666666667
117|6|0.666666666666667
117|82|0.666666666666667
117|145|0.666666666666667
119|517|0.666666666666667
120|8|0.666666666666667
120|16|0.666666666666667
120|18|0.666666666666667
120|22|0.666666666666667
120|33|0.666666666666667
120|44|0.666666666666667
120|48|0.666666666666667
120|61|0.666666666666667
120|81|0.666666666666667
120|234|0.666666666666667
120|517|0.666666666666667
120|523|0.666666666666667
121|21|0.666666666666667
121|81|0.666666666666667
122|18|0.666666666666667
122|30|0.666666666666667
122|86|0.666666666666667
122|92|0.666666666666667
122|103|0.666666666666667
126|36|0.666666666666667
131|8|0.666666666666667
134|19|0.666666666666667
134|21|0.666666666666667
134|58|0.666666666666667
134|141|0.666666666666667
134|145|0.666666666666667
141|51|0.666666666666667
141|81|0.666666666666667
142|202|0.666666666666667
143|4|0.666666666666667
143|15|0.666666666666667
145|2|0.666666666666667
145|5|0.666666666666667
145|10|0.666666666666667
145|64|0.666666666666667
145|74|0.666666666666667
145|89|0.666666666666667
145|120|0.666666666666667
145|235|0.666666666666667
145|236|0.666666666666667
145|350|0.666666666666667
147|21|0.666666666666667
147|22|0.666666666666667
147|29|0.666666666666667
147|99|0.666666666666667
154|54|0.666666666666667
154|81|0.666666666666667
154|112|0.666666666666667
154|141|0.666666666666667
154|412|0.666666666666667
157|21|0.666666666666667
157|22|0.666666666666667
157|234|0.666666666666667
161|1|0.666666666666667
161|53|0.666666666666667
161|117|0.666666666666667
161|266|0.666666666666667
163|222|0.666666666666667
163|245|0.666666666666667
200|4|0.666666666666667
200|235|0.666666666666667
201|15|0.666666666666667
202|21|0.666666666666667
202|35|0.666666666666667
202|79|0.666666666666667
202|99|0.666666666666667
202|145|0.666666666666667
202|516|0.666666666666667
203|31|0.666666666666667
203|50|0.666666666666667
203|202|0.666666666666667
203|236|0.666666666666667
221|81|0.666666666666667
221|103|0.666666666666667
222|31|0.666666666666667
222|777|0.666666666666667
222|888|0.666666666666667
223|21|0.666666666666667
234|17|0.666666666666667
234|31|0.666666666666667
234|99|0.666666666666667
234|110|0.666666666666667
234|134|0.666666666666667
234|145|0.666666666666667
235|64|0.666666666666667
235|203|0.666666666666667
235|245|0.666666666666667
236|18|0.666666666666667
236|54|0.666666666666667
236|82|0.666666666666667
236|111|0.666666666666667
236|131|0.666666666666667
236|360|0.666666666666667
236|427|0.666666666666667
236|517|0.666666666666667
238|22|0.666666666666667
238|37|0.666666666666667
238|64|0.666666666666667
238|81|0.666666666666667
238|101|0.666666666666667
238|133|0.666666666666667
238|143|0.666666666666667
245|17|0.666666666666667
245|64|0.666666666666667
245|200|0.666666666666667
246|81|0.666666666666667
254|38|0.666666666666667
254|57|0.666666666666667
254|104|0.666666666666667
266|13|0.666666666666667
266|32|0.666666666666667
